 -> Main Loop Started

[CAN-SNIFFER] Booting...
timestamp_us,can_id,ide,dlc,data_hex
CANSNIFF: ConfigFilter(all) = OK
CANSNIFF: CAN_Start = OK
CANSNIFF: ActivateNotif = OK
CANSNIFF: ready (ring=256)
231711,39335457,1,0,0x10000011,8,FF,FF,EE,D1,00,00,00,00
231760,39384612,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
231761,39385609,1,0,0x10000011,8,FF,FF,F1,46,00,00,00,00
231800,39424681,0,0,0x675,8,1F,89,01,F8,05,A0,00,00
231810,39434758,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
231811,39435755,1,0,0x10000011,8,FF,FF,F2,DA,00,00,00,00
231861,39484907,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
231862,39485915,1,0,0x10000011,8,FF,FF,F0,65,00,00,00,00
231911,39535060,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
231912,39536053,1,0,0x10000011,8,FF,FF,F0,BF,00,00,00,00
231961,39585207,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
231962,39586202,1,0,0x10000011,8,FF,FF,F2,DA,00,00,00,00
232011,39635345,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
232012,39636356,1,0,0x10000011,8,FF,FF,EF,85,00,00,00,00
232061,39685507,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
232062,39686503,1,0,0x10000011,8,FF,FF,F0,65,00,00,00,00
232111,39735661,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
232112,39736652,1,0,0x10000011,8,FF,FF,EE,D1,00,00,00,00
232161,39785818,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
232162,39786813,1,0,0x10000011,8,FF,FF,F0,65,00,00,00,00
232212,39835977,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
232213,39836972,1,0,0x10000011,8,FF,FF,EF,2B,00,00,00,00
232262,39886131,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
232263,39887127,1,0,0x10000011,8,FF,FF,F0,65,00,00,00,00
232302,39926199,0,0,0x675,8,1F,8A,01,F8,05,A0,00,00
232302,39926498,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
232303,39927260,1,0,0x10000020,8,00,7F,FF,11,64,00,FF,FF
232304,39928248,1,0,0x10000100,8,0D,95,0D,6E,01,05,FF,FF
232305,39929273,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
232306,39930260,1,0,0x10000110,8,00,D2,00,C8,02,01,00,C8
232307,39931285,1,0,0x10000000,8,00,00,00,FF,FF,FF,FF,FF
232308,39932272,1,0,0x10000050,8,00,6E,00,46,00,03,7B,FF
232309,39933274,1,0,0x10000090,8,00,00,7E,C8,00,02,14,00
232310,39934281,1,0,0x10000091,8,00,00,00,1B,00,0D,18,FF
232312,39936289,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
232313,39937288,1,0,0x10000011,8,FF,FF,F2,80,00,00,00,00
232362,39986441,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
232363,39987435,1,0,0x10000011,8,FF,FF,ED,F1,00,00,00,00
232412,40036589,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
232413,40037590,1,0,0x10000011,8,FF,FF,EB,D6,00,00,00,00
232462,40086724,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
232463,40087731,1,0,0x10000011,8,FF,FF,F0,65,00,00,00,00
232512,40136877,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
232513,40137874,1,0,0x10000011,8,FF,FF,F2,DA,00,00,00,00
232563,40187018,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
232564,40188014,1,0,0x10000011,8,FF,FF,F0,65,00,00,00,00
232613,40237168,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
232614,40238164,1,0,0x10000011,8,FF,FF,F1,F9,00,00,00,00
232663,40287309,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
232664,40288306,1,0,0x10000011,8,FF,FF,F1,46,00,00,00,00
232713,40337449,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
232714,40338445,1,0,0x10000011,8,FF,FF,F1,A0,00,00,00,00
232763,40387597,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
232764,40388601,1,0,0x10000011,8,FF,FF,EE,D1,00,00,00,00
232803,40427665,0,0,0x675,8,1F,8B,01,F8,05,A0,00,00
232813,40437751,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
232814,40438752,1,0,0x10000011,8,FF,FF,F0,BF,00,00,00,00
232863,40487891,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
232864,40488888,1,0,0x10000011,8,FF,FF,F0,65,00,00,00,00
232914,40538021,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
232915,40539028,1,0,0x10000011,8,FF,FF,F1,46,00,00,00,00
232964,40588171,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
232965,40589168,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
233014,40638300,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
233015,40639309,1,0,0x10000011,8,FF,FF,F1,A0,00,00,00,00
233064,40688453,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
233065,40689452,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
233114,40738594,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
233115,40739589,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
233164,40788743,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
233165,40789739,1,0,0x10000011,8,FF,FF,ED,F2,00,00,00,00
233214,40838881,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
233215,40839890,1,0,0x10000011,8,FF,FF,F2,DA,00,00,00,00
233265,40889033,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
233266,40890031,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
233305,40929086,0,0,0x675,8,1F,8C,01,F8,05,A0,00,00
233305,40929385,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
233306,40930147,1,0,0x10000020,8,00,7F,FF,11,64,00,FF,FF
233307,40931137,1,0,0x10000100,8,0D,95,0D,6F,01,05,FF,FF
233308,40932162,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
233309,40933146,1,0,0x10000110,8,00,D2,00,C8,02,01,00,C8
233310,40934171,1,0,0x10000000,8,00,00,00,FF,FF,FF,FF,FF
233311,40935160,1,0,0x10000050,8,00,6E,00,46,00,03,7B,FF
233315,40939174,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
233316,40940173,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
233365,40989320,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
233366,40990314,1,0,0x10000011,8,FF,FF,ED,F2,00,00,00,00
233415,41039463,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
233416,41040468,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
233465,41089614,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
233466,41090611,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
233515,41139751,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
233516,41140746,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
233565,41189890,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
233566,41190899,1,0,0x10000011,8,FF,FF,EE,D2,00,00,00,00
233616,41240039,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
233617,41241048,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
233666,41290184,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
233667,41291195,1,0,0x10000011,8,FF,FF,F0,C0,00,00,00,00
233716,41340343,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
233717,41341338,1,0,0x10000011,8,FF,FF,F2,DA,00,00,00,00
233766,41390488,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
233767,41391485,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
233806,41430552,0,0,0x675,8,1F,8D,01,F8,05,A0,00,00
233816,41440631,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
233817,41441642,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
233866,41490795,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
233867,41491789,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
233917,41540943,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
233918,41541949,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
233967,41591104,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
233968,41592098,1,0,0x10000011,8,FF,FF,F2,DA,00,00,00,00
234017,41641243,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
234018,41642251,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
234067,41691405,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
234068,41692402,1,0,0x10000011,8,FF,FF,F1,A0,00,00,00,00
234117,41741553,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
234118,41742547,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
234167,41791696,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
234168,41792706,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
234217,41841848,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
234218,41842859,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
234268,41892002,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
234269,41893010,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
234308,41932075,0,0,0x675,8,1F,8E,01,F8,05,A0,00,00
234308,41932373,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
234309,41933133,1,0,0x10000020,8,00,7F,FF,11,64,00,FF,FF
234310,41934127,1,0,0x10000100,8,0D,96,0D,6F,01,05,FF,FF
234311,41935134,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
234312,41936133,1,0,0x10000110,8,00,D2,00,C8,02,01,00,C8
234313,41937146,1,0,0x10000000,8,00,00,00,FF,FF,FF,FF,FF
234314,41938146,1,0,0x10000050,8,00,6E,00,46,00,03,7B,FF
234318,41942162,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
234319,41943161,1,0,0x10000011,8,FF,FF,F4,15,00,00,00,00
234368,41992313,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
234369,41993309,1,0,0x10000011,8,FF,FF,EE,D2,00,00,00,00
234418,42042468,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
234419,42043472,1,0,0x10000011,8,FF,FF,EB,7E,00,00,00,00
234468,42092614,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
234469,42093626,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
234518,42142773,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
234519,42143772,1,0,0x10000011,8,FF,FF,F1,FA,00,00,00,00
234569,42192921,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
234570,42193918,1,0,0x10000011,8,FF,FF,ED,F2,00,00,00,00
234619,42243072,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
234620,42244068,1,0,0x10000011,8,FF,FF,F2,DA,00,00,00,00
234669,42293218,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
234670,42294211,1,0,0x10000011,8,FF,FF,EF,2C,00,00,00,00
234719,42343365,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
234720,42344374,1,0,0x10000011,8,FF,FF,EE,D2,00,00,00,00
234769,42393515,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
234770,42394525,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
234809,42433583,0,0,0x675,8,1F,8F,01,F8,05,A0,00,00
234818,42442854,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
234819,42443669,1,0,0x10000011,8,FF,FF,EC,5E,00,00,00,00
234869,42493826,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
234870,42494823,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
234920,42543966,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
234921,42544973,1,0,0x10000011,8,FF,FF,F0,C0,00,00,00,00
234970,42594130,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
234971,42595127,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
235020,42644278,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
235021,42645289,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
235070,42694442,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
235071,42695437,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
235120,42744600,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
235121,42745593,1,0,0x10000011,8,FF,FF,EF,2C,00,00,00,00
235170,42794757,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
235171,42795756,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
235221,42844910,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
235222,42845919,1,0,0x10000011,8,FF,FF,ED,F2,00,00,00,00
235271,42895068,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
235272,42896077,1,0,0x10000011,8,FF,FF,ED,F2,00,00,00,00
235311,42935150,0,0,0x675,8,1F,90,01,F8,05,A0,00,00
235311,42935449,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
235312,42936206,1,0,0x10000020,8,00,7F,FF,11,64,00,FF,FF
235313,42937201,1,0,0x10000100,8,0D,96,0D,6F,01,05,FF,FF
235314,42938208,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
235315,42939207,1,0,0x10000110,8,00,D2,00,C8,02,01,00,C8
235316,42940219,1,0,0x10000000,8,00,00,00,FF,FF,FF,FF,FF
235317,42941208,1,0,0x10000050,8,00,6E,00,46,00,03,7B,FF
235321,42945235,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
235322,42946232,1,0,0x10000011,8,FF,FF,F2,81,00,00,00,00
235371,42995390,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
235372,42996389,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
235421,43045553,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
235422,43046546,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
235471,43095709,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
235472,43096706,1,0,0x10000011,8,FF,FF,F0,65,00,00,00,00
235521,43145860,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
235522,43146871,1,0,0x10000011,8,FF,FF,F1,46,00,00,00,00
235572,43196022,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
235573,43197022,1,0,0x10000011,8,FF,FF,F1,46,00,00,00,00
235622,43246186,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
235623,43247184,1,0,0x10000011,8,FF,FF,F0,65,00,00,00,00
235672,43296341,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
235673,43297338,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
235722,43346501,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
235723,43347498,1,0,0x10000011,8,FF,FF,F0,65,00,00,00,00
235772,43396652,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
235773,43397649,1,0,0x10000011,8,FF,FF,EF,85,00,00,00,00
235812,43436729,0,0,0x675,8,1F,91,01,F8,05,A0,00,00
235822,43446809,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
235823,43447820,1,0,0x10000011,8,FF,FF,EF,85,00,00,00,00
235873,43496978,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
235874,43497974,1,0,0x10000011,8,FF,FF,F1,46,00,00,00,00
235923,43547119,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
235924,43548124,1,0,0x10000011,8,FF,FF,F0,65,00,00,00,00
235973,43597283,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
235974,43598280,1,0,0x10000011,8,FF,FF,F0,65,00,00,00,00
236023,43647433,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
236024,43648444,1,0,0x10000011,8,FF,FF,EF,85,00,00,00,00
236073,43697598,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
236074,43698597,1,0,0x10000011,8,FF,FF,F1,46,00,00,00,00
236123,43747746,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
236124,43748742,1,0,0x10000011,8,FF,FF,F1,A0,00,00,00,00
236173,43797891,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
236174,43798896,1,0,0x10000011,8,FF,FF,ED,97,00,00,00,00
236224,43848045,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
236225,43849042,1,0,0x10000011,8,FF,FF,F1,F9,00,00,00,00
236274,43898196,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
236275,43899207,1,0,0x10000011,8,FF,FF,F1,46,00,00,00,00
236314,43938271,0,0,0x675,8,1F,92,01,F8,05,A0,00,00
236314,43938570,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
236315,43939331,1,0,0x10000020,8,00,7F,FF,11,64,00,FF,FF
236316,43940326,1,0,0x10000100,8,0D,96,0D,6F,01,05,FF,FF
236317,43941343,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
236318,43942330,1,0,0x10000110,8,00,D2,00,C8,02,01,00,C8
236319,43943343,1,0,0x10000000,8,00,00,00,FF,FF,FF,FF,FF
236320,43944344,1,0,0x10000050,8,00,6E,00,46,00,03,7B,FF
236324,43948358,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
236325,43949358,1,0,0x10000011,8,FF,FF,EF,85,00,00,00,00
236374,43998509,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
236375,43999518,1,0,0x10000011,8,FF,FF,F0,65,00,00,00,00
236424,44048666,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
236425,44049669,1,0,0x10000011,8,FF,FF,F0,65,00,00,00,00
236474,44098827,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
236475,44099824,1,0,0x10000011,8,FF,FF,F1,A0,00,00,00,00
236525,44148973,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
236526,44149969,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
236575,44199126,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
236576,44200137,1,0,0x10000011,8,FF,FF,EF,86,00,00,00,00
236625,44249288,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
236626,44250282,1,0,0x10000011,8,FF,FF,F1,47,00,00,00,00
236675,44299444,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
236676,44300440,1,0,0x10000011,8,FF,FF,F1,A0,00,00,00,00
236724,44348790,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
236725,44349603,1,0,0x10000011,8,FF,FF,EB,D7,00,00,00,00
236775,44399771,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
236776,44400768,1,0,0x10000011,8,FF,FF,F0,66,00,00,00,00
236815,44439834,0,0,0x675,8,1F,93,01,F8,05,A0,00,00
236826,44449927,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
236827,44450925,1,0,0x10000011,8,FF,FF,EE,D2,00,00,00,00
236876,44500087,1,0,0x10000010,8,01,C0,FF,FF,02,00,00,01
236877,44501081,1,0,0x10000011,8,FF,FF,ED,11,00,00,00,00
236926,44550248,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
236927,44551237,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
236976,44600404,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
236977,44601402,1,0,0x10000011,8,FF,FF,F2,DA,00,00,00,00
237026,44650569,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
237027,44651568,1,0,0x10000011,8,FF,FF,F1,F9,00,00,00,00
237076,44700725,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
237077,44701724,1,0,0x10000011,8,FF,FF,F1,46,00,00,00,00
237126,44750878,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
237127,44751887,1,0,0x10000011,8,FF,FF,F0,65,00,00,00,00
237177,44801047,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
237178,44802046,1,0,0x10000011,8,FF,FF,F1,46,00,00,00,00
237227,44851199,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
237228,44852208,1,0,0x10000011,8,FF,FF,F0,0C,00,00,00,00
237277,44901354,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
237278,44902359,1,0,0x10000011,8,FF,FF,EE,D1,00,00,00,00
237317,44941429,0,0,0x675,8,1F,94,01,F8,05,A0,00,00
237317,44941728,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
237318,44942488,1,0,0x10000020,8,00,7F,FF,11,64,00,FF,FF
237319,44943475,1,0,0x10000100,8,0D,95,0D,6F,01,05,FF,FF
237320,44944488,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
237321,44945487,1,0,0x10000110,8,00,D2,00,C8,02,01,00,C8
237322,44946498,1,0,0x10000000,8,00,00,00,FF,FF,FF,FF,FF
237323,44947487,1,0,0x10000050,8,00,6E,00,46,00,03,7B,FF
237327,44951516,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
237328,44952512,1,0,0x10000011,8,FF,FF,F1,46,00,00,00,00
237377,45001665,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
237378,45002664,1,0,0x10000011,8,FF,FF,F1,46,00,00,00,00
237427,45051815,1,0,0x10000010,8,01,C0,00,00,02,00,00,01
237428,45052819,1,0,0x10000011,8,FF,FF,EF,85,00,00,00,00
237478,45101976,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
237479,45102974,1,0,0x10000011,8,FF,FF,F1,F8,00,00,00,00
237528,45152132,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
237529,45153141,1,0,0x10000011,8,FF,FF,F1,F8,00,00,00,00
237578,45202302,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
237579,45203296,1,0,0x10000011,8,FF,FF,F2,D9,00,00,00,00
237627,45251646,1,0,0x10000010,8,01,C1,FF,FF,02,00,00,01
237628,45252461,1,0,0x10000011,8,FF,FF,EA,9B,00,00,00,00
237678,45302637,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
237679,45303631,1,0,0x10000011,8,FF,FF,F1,9F,00,00,00,00
237728,45352796,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
237729,45353794,1,0,0x10000011,8,FF,FF,F0,64,00,00,00,00
237779,45402962,1,0,0x10000010,8,01,C1,FF,FF,02,00,00,01
237780,45403967,1,0,0x10000011,8,FF,FF,EE,4A,00,00,00,00
237819,45443042,0,0,0x675,8,1F,95,01,F8,05,A0,00,00
237828,45452313,1,0,0x10000010,8,01,C1,FF,FF,02,00,00,01
237829,45453128,1,0,0x10000011,8,FF,FF,EA,9B,00,00,00,00
237879,45503296,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
237880,45504287,1,0,0x10000011,8,FF,FF,F1,45,00,00,00,00
237929,45553449,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
237930,45554454,1,0,0x10000011,8,FF,FF,F0,BE,00,00,00,00
237979,45603625,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
237980,45604620,1,0,0x10000011,8,FF,FF,F0,64,00,00,00,00
238029,45653775,1,0,0x10000010,8,01,C1,FF,FF,02,00,00,01
238030,45654784,1,0,0x10000011,8,FF,FF,ED,F0,00,00,00,00
238080,45703946,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
238081,45704940,1,0,0x10000011,8,FF,FF,F1,45,00,00,00,00
238130,45754106,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
238131,45755104,1,0,0x10000011,8,FF,FF,F0,BE,00,00,00,00
238180,45804268,1,0,0x10000010,8,01,C1,FF,FF,02,00,00,01
238181,45805266,1,0,0x10000011,8,FF,FF,ED,F0,00,00,00,00
238230,45854438,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
238231,45855431,1,0,0x10000011,8,FF,FF,F1,45,00,00,00,00
238280,45904597,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
238281,45905590,1,0,0x10000011,8,FF,FF,F1,45,00,00,00,00
238320,45944672,0,0,0x675,8,1F,96,01,F8,05,A0,00,00
238321,45944971,1,0,0x10000080,8,FF,FF,FF,FF,FF,FF,FF,FF
238321,45945719,1,0,0x10000020,8,00,7F,FF,11,64,00,FF,FF
238322,45946720,1,0,0x10000100,8,0D,95,0D,6F,01,05,FF,FF
238323,45947733,1,0,0x10000040,8,12,FF,FF,FF,FF,FF,FF,FF
238324,45948718,1,0,0x10000110,8,00,D2,00,C8,02,01,00,C8
238325,45949744,1,0,0x10000000,8,00,00,00,FF,FF,FF,FF,FF
238326,45950733,1,0,0x10000050,8,00,6E,00,46,00,03,7B,FF
238330,45954749,1,0,0x10000010,8,01,C1,FF,FF,02,00,00,01
238331,45955743,1,0,0x10000011,8,FF,FF,EE,4A,00,00,00,00
238381,46004908,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
238382,46005915,1,0,0x10000011,8,FF,FF,EE,D0,00,00,00,00
238431,46055067,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
238432,46056068,1,0,0x10000011,8,FF,FF,F1,9F,00,00,00,00
238481,46105236,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
238482,46106232,1,0,0x10000011,8,FF,FF,F1,F8,00,00,00,00
238531,46155397,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
238532,46156394,1,0,0x10000011,8,FF,FF,F0,BE,00,00,00,00
238581,46205565,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
238582,46206570,1,0,0x10000011,8,FF,FF,F1,45,00,00,00,00
238631,46255739,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
238632,46256746,1,0,0x10000011,8,FF,FF,EF,84,00,00,00,00
238682,46305912,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
238683,46306909,1,0,0x10000011,8,FF,FF,F0,64,00,00,00,00
238732,46356074,1,0,0x10000010,8,01,C1,FF,FF,02,00,00,01
238733,46357067,1,0,0x10000011,8,FF,FF,EC,B5,00,00,00,00
238782,46406242,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
238783,46407237,1,0,0x10000011,8,FF,FF,F0,BE,00,00,00,00
238822,46446316,0,0,0x675,8,1F,97,01,F8,05,A0,00,00
238832,46456398,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
238833,46457395,1,0,0x10000011,8,FF,FF,F1,F8,00,00,00,00
238882,46506551,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
238883,46507558,1,0,0x10000011,8,FF,FF,EE,D0,00,00,00,00
238932,46556719,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
238933,46557709,1,0,0x10000011,8,FF,FF,EF,84,00,00,00,00
238982,46606884,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
238983,46607894,1,0,0x10000011,8,FF,FF,F0,BE,00,00,00,00
239033,46657059,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
239034,46658056,1,0,0x10000011,8,FF,FF,F0,0B,00,00,00,00
239083,46707230,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
239084,46708225,1,0,0x10000011,8,FF,FF,EE,D0,00,00,00,00
239133,46757408,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
239134,46758403,1,0,0x10000011,8,FF,FF,F1,9F,00,00,00,00
239183,46807577,1,0,0x10000010,8,01,C1,00,00,02,00,00,01
239184,46808572,1,0,0x10000011,8,FF,FF,EF,84,00,00,00,00
239233,46857741,1,0,0x10000010,8,01,C1,FF,FF,02,00,00,01
239234,46858736,1,0,0x10000011,8,FF,FF,EC,5C,00,00,00,00
